24408	272	17365	0.999
24408	272	15553	0.997
24408	272	10824	0.999
24408	272	22560	0.964
24408	272	12892	0.999
24408	272	26284	0.999
24408	272	2685	0.964
24408	272	20394	0.964
24408	272	6813	0.964
24408	272	16012	0.999
24408	272	22106	0.991
24408	272	7786	0.997
24408	272	22408	0.964
24408	272	22333	0.964
24408	272	8239	0.964
24408	272	23995	0.991
24408	272	21064	0.991
18815	272	9574	0.964
18815	272	22104	0.991
18815	272	12371	0.991
18815	272	2622	0.991
18815	272	17869	0.999
18815	272	12910	0.964
18815	272	26378	0.964
18815	272	26275	0.964
18815	272	12097	0.991
18815	272	5961	0.964
18815	272	10264	0.964
18815	272	10059	0.964
18815	272	16472	0.999
18815	272	16957	0.997
18815	272	8853	0.999
18815	272	25102	0.991
18815	272	26752	0.999
18815	272	15434	0.964
18815	272	296	0.964
18815	272	18825	0.999
18815	272	16117	0.964
18815	272	20533	0.999
18815	272	17523	0.997
18815	272	69	0.999
18815	272	6323	0.999
18815	272	21461	0.991
18815	272	1056	0.997
18815	272	23919	0.964
18815	272	3039	0.997
18815	272	3578	0.991
18815	272	524	0.997
18815	272	4030	0.999
18815	272	24806	0.999
18815	272	4764	0.964
18815	272	5792	0.999
18815	272	20404	0.999
18815	272	24094	0.964
18815	272	4297	0.997
18815	272	2025	0.999
18815	272	18815	0.999
18815	272	12111	0.964
18815	272	3820	0.999
18815	272	22482	0.991
18815	272	20321	0.964
18815	272	6918	0.999
18815	272	12449	0.964
18815	272	16389	0.964
18815	272	15832	0.964
18815	272	19962	0.964
18815	272	17849	0.991
18815	272	24243	0.991
18815	272	18070	0.997
18815	272	7949	0.964
18815	272	27084	0.964
18815	272	24363	0.999
18815	272	25434	0.964
18815	272	13961	0.991
18815	272	26667	0.964
18815	272	4736	0.964
18815	272	26440	0.992
18815	272	16383	0.999
18815	272	20399	0.991
18815	272	303	0.991
18815	272	24832	0.999
18815	272	5040	0.999
18815	272	27168	0.999
18815	272	17467	0.999
18815	272	18537	0.964
18815	272	26894	0.964
18815	272	14435	0.997
18815	272	23763	0.999
18815	272	16833	0.999
18815	272	5783	0.964
18815	272	5479	0.999
18815	272	2249	0.991
18815	272	2026	0.999
18815	272	15019	0.964
18815	272	15143	0.984
18815	272	26828	0.999
18815	272	13853	0.964
18815	272	4800	0.991
18815	272	24579	0.964
18815	272	12436	0.997
18815	272	9779	0.969
18815	272	5887	0.997
18815	272	18602	0.991
18815	272	13519	0.964
18815	272	12065	0.999
18815	272	20675	0.999
18815	272	4008	0.997
18815	272	16820	0.999
18815	272	2199	0.964
18815	272	10098	0.991
18815	272	15629	0.999
18815	272	4309	0.964
18815	272	2203	0.999
18815	272	6360	0.999
18815	272	1031	0.999
18815	272	10052	0.964
18815	272	8088	0.999
18815	272	22585	0.999
18815	272	9607	0.991
18815	272	12151	0.991
18815	272	291	0.999
18815	272	6694	0.991
18815	272	17365	0.999
18815	272	15553	0.997
18815	272	10824	0.999
18815	272	22560	0.964
18815	272	12892	0.999
18815	272	26284	0.999
18815	272	2685	0.964
18815	272	20394	0.964
18815	272	6813	0.964
18815	272	16012	0.999
18815	272	22106	0.991
18815	272	7786	0.997
18815	272	22408	0.964
18815	272	22333	0.964
18815	272	8239	0.964
18815	272	23995	0.991
18815	272	21064	0.991
11190	272	9574	0.963
11190	272	22104	0.989
11190	272	12371	0.989
11190	272	2622	0.989
11190	272	17869	0.998
11190	272	12910	0.963
11190	272	26378	0.963
11190	272	26275	0.963
11190	272	12097	0.989
11190	272	5961	0.963
11190	272	10264	0.963
11190	272	10059	0.963
11190	272	16472	0.998
11190	272	16957	0.996
11190	272	8853	0.998
11190	272	25102	0.989
11190	272	26752	0.998
11190	272	15434	0.963
11190	272	296	0.963
11190	272	18825	0.998
11190	272	16117	0.963
11190	272	20533	0.998
11190	272	17523	0.996
11190	272	69	0.998
11190	272	6323	0.998
11190	272	21461	0.989
11190	272	1056	0.996
11190	272	23919	0.963
11190	272	3039	0.996
11190	272	3578	0.989
11190	272	524	0.996
11190	272	4030	0.998
11190	272	24806	0.998
11190	272	4764	0.963
11190	272	5792	0.998
11190	272	20404	0.998
11190	272	24094	0.963
11190	272	4297	0.996
11190	272	2025	0.998
11190	272	18815	0.997
11190	272	12111	0.963
11190	272	3820	0.998
11190	272	22482	0.989
11190	272	20321	0.963
11190	272	6918	0.997
11190	272	12449	0.963
11190	272	16389	0.963
11190	272	15832	0.963
11190	272	19962	0.963
11190	272	17849	0.989
11190	272	24243	0.989
11190	272	18070	0.996
11190	272	7949	0.963
11190	272	27084	0.963
11190	272	24363	0.997
11190	272	25434	0.963
11190	272	13961	0.989
11190	272	26667	0.963
11190	272	4736	0.963
11190	272	26440	0.990
11190	272	16383	0.998
11190	272	20399	0.989
11190	272	303	0.989
11190	272	24832	0.998
11190	272	5040	0.998
11190	272	27168	0.998
11190	272	17467	0.998
11190	272	18537	0.963
11190	272	26894	0.963
11190	272	14435	0.996
11190	272	23763	0.997
11190	272	16833	0.998
11190	272	5783	0.963
11190	272	5479	0.998
11190	272	2249	0.989
11190	272	2026	0.998
11190	272	15019	0.963
11190	272	15143	0.982
11190	272	26828	0.998
11190	272	13853	0.963
11190	272	4800	0.989
11190	272	24579	0.963
11190	272	12436	0.996
11190	272	9779	0.968
11190	272	5887	0.996
11190	272	18602	0.989
11190	272	13519	0.963
11190	272	12065	0.998
11190	272	20675	0.998
11190	272	4008	0.996
11190	272	16820	0.997
11190	272	2199	0.963
11190	272	10098	0.989
11190	272	15629	0.998
11190	272	4309	0.963
11190	272	2203	0.998
11190	272	6360	0.997
11190	272	1031	0.998
11190	272	10052	0.963
11190	272	8088	0.998
11190	272	22585	0.998
11190	272	9607	0.989
11190	272	12151	0.989
11190	272	291	0.998
11190	272	6694	0.989
11190	272	17365	0.997
11190	272	15553	0.996
11190	272	10824	0.997
11190	272	22560	0.963
11190	272	12892	0.998
11190	272	26284	0.997
11190	272	2685	0.963
11190	272	20394	0.963
11190	272	6813	0.963
11190	272	16012	0.998
11190	272	22106	0.989
11190	272	7786	0.996
11190	272	22408	0.963
11190	272	22333	0.963
11190	272	8239	0.963
11190	272	23995	0.989
11190	272	21064	0.989
15832	272	9574	0.930
15832	272	22104	0.956
15832	272	12371	0.956
15832	272	2622	0.956
15832	272	17869	0.965
15832	272	12910	0.930
15832	272	26378	0.930
15832	272	26275	0.930
15832	272	12097	0.956
15832	272	5961	0.930
15832	272	10264	0.930
15832	272	10059	0.930
15832	272	16472	0.965
15832	272	16957	0.963
15832	272	8853	0.965
15832	272	25102	0.956
15832	272	26752	0.965
15832	272	15434	0.930
15832	272	296	0.930
15832	272	18825	0.965
15832	272	16117	0.930
15832	272	20533	0.965
15832	272	17523	0.963
15832	272	69	0.965
15832	272	6323	0.965
15832	272	21461	0.956
15832	272	1056	0.963
15832	272	23919	0.930
15832	272	3039	0.963
15832	272	3578	0.956
15832	272	524	0.963
15832	272	4030	0.965
15832	272	24806	0.965
15832	272	4764	0.930
15832	272	5792	0.965
15832	272	20404	0.965
15832	272	24094	0.930
15832	272	4297	0.963
15832	272	2025	0.965
15832	272	18815	0.964
15832	272	12111	0.930
15832	272	3820	0.965
15832	272	22482	0.956
15832	272	20321	0.930
15832	272	6918	0.964
15832	272	12449	0.930
15832	272	16389	0.930
15832	272	15832	0.930
15832	272	19962	0.930
15832	272	17849	0.956
15832	272	24243	0.956
15832	272	18070	0.963
15832	272	7949	0.930
15832	272	27084	0.930
15832	272	24363	0.964
15832	272	25434	0.930
15832	272	13961	0.956
15832	272	26667	0.930
15832	272	4736	0.930
15832	272	26440	0.957
15832	272	16383	0.965
15832	272	20399	0.956
15832	272	303	0.956
15832	272	24832	0.965
15832	272	5040	0.965
15832	272	27168	0.965
15832	272	17467	0.965
15832	272	18537	0.930
15832	272	26894	0.930
15832	272	14435	0.963
15832	272	23763	0.964
15832	272	16833	0.965
15832	272	5783	0.930
15832	272	5479	0.965
15832	272	2249	0.956
15832	272	2026	0.965
15832	272	15019	0.930
15832	272	15143	0.949
15832	272	26828	0.965
15832	272	13853	0.930
15832	272	4800	0.956
15832	272	24579	0.930
15832	272	12436	0.963
15832	272	9779	0.935
15832	272	5887	0.963
15832	272	18602	0.956
15832	272	13519	0.930
15832	272	12065	0.965
15832	272	20675	0.965
15832	272	4008	0.963
15832	272	16820	0.964
15832	272	2199	0.930
15832	272	10098	0.956
15832	272	15629	0.965
15832	272	4309	0.930
15832	272	2203	0.965
15832	272	6360	0.964
15832	272	1031	0.965
15832	272	10052	0.930
15832	272	8088	0.965
15832	272	22585	0.965
15832	272	9607	0.956
15832	272	12151	0.956
15832	272	291	0.965
15832	272	6694	0.956
15832	272	17365	0.964
15832	272	15553	0.963
15832	272	10824	0.964
15832	272	22560	0.930
15832	272	12892	0.965
15832	272	26284	0.964
15832	272	2685	0.930
15832	272	20394	0.930
15832	272	6813	0.930
15832	272	16012	0.965
15832	272	22106	0.956
15832	272	7786	0.963
15832	272	22408	0.930
15832	272	22333	0.930
15832	272	8239	0.930
15832	272	23995	0.956
15832	272	21064	0.956
22333	272	9574	0.930
22333	272	22104	0.956
22333	272	12371	0.956
22333	272	2622	0.956
22333	272	17869	0.965
22333	272	12910	0.930
22333	272	26378	0.930
22333	272	26275	0.930
22333	272	12097	0.956
22333	272	5961	0.930
22333	272	10264	0.930
22333	272	10059	0.930
22333	272	16472	0.965
22333	272	16957	0.963
22333	272	8853	0.965
22333	272	25102	0.956
22333	272	26752	0.965
22333	272	15434	0.930
22333	272	296	0.930
22333	272	18825	0.965
22333	272	16117	0.930
22333	272	20533	0.965
22333	272	17523	0.963
22333	272	69	0.965
22333	272	6323	0.965
22333	272	21461	0.956
22333	272	1056	0.963
22333	272	23919	0.930
22333	272	3039	0.963
22333	272	3578	0.956
22333	272	524	0.963
22333	272	4030	0.965
22333	272	24806	0.965
22333	272	4764	0.930
22333	272	5792	0.965
22333	272	20404	0.965
22333	272	24094	0.930
22333	272	4297	0.963
22333	272	2025	0.965
22333	272	18815	0.964
22333	272	12111	0.930
22333	272	3820	0.965
22333	272	22482	0.956
22333	272	20321	0.930
22333	272	6918	0.964
22333	272	12449	0.930
22333	272	16389	0.930
22333	272	15832	0.930
22333	272	19962	0.930
22333	272	17849	0.956
22333	272	24243	0.956
22333	272	18070	0.963
22333	272	7949	0.930
22333	272	27084	0.930
22333	272	24363	0.964
22333	272	25434	0.930
22333	272	13961	0.956
22333	272	26667	0.930
22333	272	4736	0.930
22333	272	26440	0.957
22333	272	16383	0.965
22333	272	20399	0.956
22333	272	303	0.956
22333	272	24832	0.965
22333	272	5040	0.965
22333	272	27168	0.965
22333	272	17467	0.965
22333	272	18537	0.930
22333	272	26894	0.930
22333	272	14435	0.963
22333	272	23763	0.964
22333	272	16833	0.965
22333	272	5783	0.930
22333	272	5479	0.965
22333	272	2249	0.956
22333	272	2026	0.965
22333	272	15019	0.930
22333	272	15143	0.949
22333	272	26828	0.965
22333	272	13853	0.930
22333	272	4800	0.956
22333	272	24579	0.930
22333	272	12436	0.963
22333	272	9779	0.935
22333	272	5887	0.963
22333	272	18602	0.956
22333	272	13519	0.930
22333	272	12065	0.965
22333	272	20675	0.965
22333	272	4008	0.963
22333	272	16820	0.964
22333	272	2199	0.930
22333	272	10098	0.956
22333	272	15629	0.965
22333	272	4309	0.930
22333	272	2203	0.965
22333	272	6360	0.964
22333	272	1031	0.965
22333	272	10052	0.930
22333	272	8088	0.965
22333	272	22585	0.965
22333	272	9607	0.956
22333	272	12151	0.956
22333	272	291	0.965
22333	272	6694	0.956
22333	272	17365	0.964
22333	272	15553	0.963
22333	272	10824	0.964
22333	272	22560	0.930
22333	272	12892	0.965
22333	272	26284	0.964
22333	272	2685	0.930
22333	272	20394	0.930
22333	272	6813	0.930
22333	272	16012	0.965
22333	272	22106	0.956
22333	272	7786	0.963
22333	272	22408	0.930
22333	272	22333	0.930
22333	272	8239	0.930
22333	272	23995	0.956
22333	272	21064	0.956
9607	272	9574	0.956
9607	272	22104	0.982
9607	272	12371	0.982
9607	272	2622	0.982
9607	272	17869	0.991
9607	272	12910	0.956
9607	272	26378	0.956
9607	272	26275	0.956
9607	272	12097	0.982
9607	272	5961	0.956
9607	272	10264	0.956
9607	272	10059	0.956
9607	272	16472	0.991
9607	272	16957	0.989
9607	272	8853	0.991
9607	272	25102	0.982
9607	272	26752	0.991
9607	272	15434	0.956
9607	272	296	0.956
9607	272	18825	0.991
9607	272	16117	0.956
9607	272	20533	0.991
9607	272	17523	0.989
9607	272	69	0.991
9607	272	6323	0.991
9607	272	21461	0.982
9607	272	1056	0.989
9607	272	23919	0.956
9607	272	3039	0.989
9607	272	3578	0.982
9607	272	524	0.989
9607	272	4030	0.991
9607	272	24806	0.991
9607	272	4764	0.956
9607	272	5792	0.991
9607	272	20404	0.991
9607	272	24094	0.956
9607	272	4297	0.989
9607	272	2025	0.991
9607	272	18815	0.991
9607	272	12111	0.956
9607	272	3820	0.991
9607	272	22482	0.982
9607	272	20321	0.956
9607	272	6918	0.991
9607	272	12449	0.956
9607	272	16389	0.956
9607	272	15832	0.956
9607	272	19962	0.956
9607	272	17849	0.982
9607	272	24243	0.982
9607	272	18070	0.989
9607	272	7949	0.956
9607	272	27084	0.956
9607	272	24363	0.991
9607	272	25434	0.956
9607	272	13961	0.982
9607	272	26667	0.956
9607	272	4736	0.956
9607	272	26440	0.984
9607	272	16383	0.991
9607	272	20399	0.982
9607	272	303	0.982
9607	272	24832	0.991
9607	272	5040	0.991
9607	272	27168	0.991
9607	272	17467	0.991
9607	272	18537	0.956
9607	272	26894	0.956
9607	272	14435	0.989
9607	272	23763	0.991
9607	272	16833	0.991
9607	272	5783	0.956
9607	272	5479	0.991
9607	272	2249	0.982
9607	272	2026	0.991
9607	272	15019	0.956
9607	272	15143	0.976
9607	272	26828	0.991
9607	272	13853	0.956
9607	272	4800	0.982
9607	272	24579	0.956
9607	272	12436	0.989
9607	272	9779	0.961
9607	272	5887	0.989
9607	272	18602	0.982
9607	272	13519	0.956
9607	272	12065	0.991
9607	272	20675	0.991
9607	272	4008	0.989
9607	272	16820	0.991
9607	272	2199	0.956
9607	272	10098	0.982
9607	272	15629	0.991
9607	272	4309	0.956
9607	272	2203	0.991
9607	272	6360	0.991
9607	272	1031	0.991
9607	272	10052	0.956
9607	272	8088	0.991
9607	272	22585	0.991
9607	272	9607	0.982
9607	272	12151	0.982
9607	272	291	0.991
9607	272	6694	0.982
9607	272	17365	0.991
9607	272	15553	0.989
9607	272	10824	0.991
9607	272	22560	0.956
9607	272	12892	0.991
9607	272	26284	0.991
9607	272	2685	0.956
9607	272	20394	0.956
9607	272	6813	0.956
9607	272	16012	0.991
9607	272	22106	0.982
9607	272	7786	0.989
9607	272	22408	0.956
9607	272	22333	0.956
9607	272	8239	0.956
9607	272	23995	0.982
9607	272	21064	0.982
7949	272	9574	0.930
7949	272	22104	0.956
7949	272	12371	0.956
7949	272	2622	0.956
7949	272	17869	0.965
7949	272	12910	0.930
7949	272	26378	0.930
7949	272	26275	0.930
7949	272	12097	0.956
7949	272	5961	0.930
7949	272	10264	0.930
7949	272	10059	0.930
7949	272	16472	0.965
7949	272	16957	0.963
7949	272	8853	0.965
7949	272	25102	0.956
7949	272	26752	0.965
7949	272	15434	0.930
7949	272	296	0.930
7949	272	18825	0.965
7949	272	16117	0.930
7949	272	20533	0.965
7949	272	17523	0.963
7949	272	69	0.965
7949	272	6323	0.965
7949	272	21461	0.956
7949	272	1056	0.963
7949	272	23919	0.930
7949	272	3039	0.963
7949	272	3578	0.956
7949	272	524	0.963
7949	272	4030	0.965
7949	272	24806	0.965
7949	272	4764	0.930
7949	272	5792	0.965
7949	272	20404	0.965
7949	272	24094	0.930
7949	272	4297	0.963
7949	272	2025	0.965
7949	272	18815	0.964
7949	272	12111	0.930
7949	272	3820	0.965
7949	272	22482	0.956
7949	272	20321	0.930
7949	272	6918	0.964
7949	272	12449	0.930
7949	272	16389	0.930
7949	272	15832	0.930
7949	272	19962	0.930
7949	272	17849	0.956
7949	272	24243	0.956
7949	272	18070	0.963
7949	272	7949	0.930
7949	272	27084	0.930
7949	272	24363	0.964
7949	272	25434	0.930
7949	272	13961	0.956
7949	272	26667	0.930
7949	272	4736	0.930
7949	272	26440	0.957
7949	272	16383	0.965
7949	272	20399	0.956
7949	272	303	0.956
7949	272	24832	0.965
7949	272	5040	0.965
7949	272	27168	0.965
7949	272	17467	0.965
7949	272	18537	0.930
7949	272	26894	0.930
7949	272	14435	0.963
7949	272	23763	0.964
7949	272	16833	0.965
7949	272	5783	0.930
7949	272	5479	0.965
7949	272	2249	0.956
7949	272	2026	0.965
7949	272	15019	0.930
7949	272	15143	0.949
7949	272	26828	0.965
7949	272	13853	0.930
7949	272	4800	0.956
7949	272	24579	0.930
7949	272	12436	0.963
7949	272	9779	0.935
7949	272	5887	0.963
7949	272	18602	0.956
7949	272	13519	0.930
7949	272	12065	0.965
7949	272	20675	0.965
7949	272	4008	0.963
7949	272	16820	0.964
7949	272	2199	0.930
7949	272	10098	0.956
7949	272	15629	0.965
7949	272	4309	0.930
7949	272	2203	0.965
7949	272	6360	0.964
7949	272	1031	0.965
7949	272	10052	0.930
7949	272	8088	0.965
7949	272	22585	0.965
7949	272	9607	0.956
7949	272	12151	0.956
7949	272	291	0.965
7949	272	6694	0.956
7949	272	17365	0.964
7949	272	15553	0.963
7949	272	10824	0.964
7949	272	22560	0.930
7949	272	12892	0.965
7949	272	26284	0.964
7949	272	2685	0.930
7949	272	20394	0.930
7949	272	6813	0.930
7949	272	16012	0.965
7949	272	22106	0.956
7949	272	7786	0.963
7949	272	22408	0.930
7949	272	22333	0.930
7949	272	8239	0.930
7949	272	23995	0.956
7949	272	21064	0.956
3130	272	9574	0.930
3130	272	22104	0.956
3130	272	12371	0.956
3130	272	2622	0.956
3130	272	17869	0.965
3130	272	12910	0.930
3130	272	26378	0.930
3130	272	26275	0.930
3130	272	12097	0.956
3130	272	5961	0.930
3130	272	10264	0.930
3130	272	10059	0.930
3130	272	16472	0.965
3130	272	16957	0.963
3130	272	8853	0.965
3130	272	25102	0.956
3130	272	26752	0.965
3130	272	15434	0.930
3130	272	296	0.930
3130	272	18825	0.965
3130	272	16117	0.930
3130	272	20533	0.965
3130	272	17523	0.963
3130	272	69	0.965
3130	272	6323	0.965
3130	272	21461	0.956
3130	272	1056	0.963
3130	272	23919	0.930
3130	272	3039	0.963
3130	272	3578	0.956
3130	272	524	0.963
3130	272	4030	0.965
3130	272	24806	0.965
3130	272	4764	0.930
3130	272	5792	0.965
3130	272	20404	0.965
3130	272	24094	0.930
3130	272	4297	0.963
3130	272	2025	0.965
3130	272	18815	0.964
3130	272	12111	0.930
3130	272	3820	0.965
3130	272	22482	0.956
3130	272	20321	0.930
3130	272	6918	0.964
3130	272	12449	0.930
3130	272	16389	0.930
3130	272	15832	0.930
3130	272	19962	0.930
3130	272	17849	0.956
3130	272	24243	0.956
3130	272	18070	0.963
3130	272	7949	0.930
3130	272	27084	0.930
3130	272	24363	0.964
3130	272	25434	0.930
3130	272	13961	0.956
3130	272	26667	0.930
3130	272	4736	0.930
3130	272	26440	0.957
3130	272	16383	0.965
3130	272	20399	0.956
3130	272	303	0.956
3130	272	24832	0.965
3130	272	5040	0.965
3130	272	27168	0.965
3130	272	17467	0.965
3130	272	18537	0.930
3130	272	26894	0.930
3130	272	14435	0.963
3130	272	23763	0.964
3130	272	16833	0.965
3130	272	5783	0.930
3130	272	5479	0.965
3130	272	2249	0.956
3130	272	2026	0.965
3130	272	15019	0.930
3130	272	15143	0.949
3130	272	26828	0.965
3130	272	13853	0.930
3130	272	4800	0.956
3130	272	24579	0.930
3130	272	12436	0.963
3130	272	9779	0.935
3130	272	5887	0.963
3130	272	18602	0.956
3130	272	13519	0.930
3130	272	12065	0.965
3130	272	20675	0.965
3130	272	4008	0.963
3130	272	16820	0.964
3130	272	2199	0.930
3130	272	10098	0.956
3130	272	15629	0.965
3130	272	4309	0.930
3130	272	2203	0.965
3130	272	6360	0.964
3130	272	1031	0.965
3130	272	10052	0.930
3130	272	8088	0.965
3130	272	22585	0.965
3130	272	9607	0.956
3130	272	12151	0.956
3130	272	291	0.965
3130	272	6694	0.956
3130	272	17365	0.964
3130	272	15553	0.963
3130	272	10824	0.964
3130	272	22560	0.930
3130	272	12892	0.965
3130	272	26284	0.964
3130	272	2685	0.930
3130	272	20394	0.930
3130	272	6813	0.930
3130	272	16012	0.965
3130	272	22106	0.956
3130	272	7786	0.963
3130	272	22408	0.930
3130	272	22333	0.930
3130	272	8239	0.930
3130	272	23995	0.956
3130	272	21064	0.956
6323	272	9574	0.965
6323	272	22104	0.991
6323	272	12371	0.991
6323	272	2622	0.991
6323	272	17869	1.000
6323	272	12910	0.965
6323	272	26378	0.965
6323	272	26275	0.965
6323	272	12097	0.991
6323	272	5961	0.965
6323	272	10264	0.965
6323	272	10059	0.965
6323	272	16472	1.000
6323	272	16957	0.998
6323	272	8853	1.000
6323	272	25102	0.991
6323	272	26752	1.000
6323	272	15434	0.965
6323	272	296	0.965
6323	272	18825	1.000
6323	272	16117	0.965
6323	272	20533	1.000
6323	272	17523	0.998
6323	272	69	1.000
6323	272	6323	1.000
6323	272	21461	0.991
6323	272	1056	0.998
6323	272	23919	0.965
6323	272	3039	0.998
6323	272	3578	0.991
6323	272	524	0.998
6323	272	4030	1.000
6323	272	24806	1.000
6323	272	4764	0.965
6323	272	5792	1.000
6323	272	20404	1.000
6323	272	24094	0.965
6323	272	4297	0.998
6323	272	2025	1.000
6323	272	18815	0.999
6323	272	12111	0.965
6323	272	3820	1.000
6323	272	22482	0.991
6323	272	20321	0.965
6323	272	6918	0.999
6323	272	12449	0.965
6323	272	16389	0.965
6323	272	15832	0.965
6323	272	19962	0.965
6323	272	17849	0.991
6323	272	24243	0.991
6323	272	18070	0.998
6323	272	7949	0.965
6323	272	27084	0.965
6323	272	24363	0.999
6323	272	25434	0.965
6323	272	13961	0.991
6323	272	26667	0.965
6323	272	4736	0.965
6323	272	26440	0.993
6323	272	16383	1.000
6323	272	20399	0.991
6323	272	303	0.991
